02,26D5,FE97,FC0B,FF8B,0046,FF69,26C3,001F,FFFA,
02,1F22,FDF6,1780,0297,01E3,1925,06F5,EEB0,FDA6,
02,1F15,FDF5,1791,FD3B,FF8C,0150,06F7,EEBA,FDA7,
02,1F0A,FDF9,179F,FF48,FF9B,0094,06F8,EEC3,FDA9,
02,1F03,FDF9,17A9,FFA6,0046,0010,06FA,EECC,FDA8,
02,1EFC,FDF9,17B2,FFDE,0002,FFDB,06FE,EED2,FDA8,
02,1EF6,FDF9,17BA,FE7C,FF70,FF4F,0701,EED7,FDA7,
02,1EF0,FDF9,17C1,FEE9,FF53,0043,0704,EEDC,FDA7,
02,1EED,FDFD,17C6,FE9B,FFA5,004B,0706,EEE0,FDA6,
02,1EEB,FE01,17C9,FF40,FFFA,00DD,0706,EEE2,FDA5,
02,1EE9,FE08,17CC,FF29,FFA3,FFD4,0705,EEE4,FDA3,
02,1EE7,FE0F,17CF,FF09,FFD6,FF61,0704,EEE6,FDA0,
02,1EE4,FE14,17D4,FF19,FFE3,FF98,0703,EEE9,FD9D,
02,1EE1,FE1A,17D8,FF4E,0000,003D,0702,EEEC,FD9C,
02,1EDF,FE20,17DB,FE1D,FFE1,0060,0701,EEEE,FD9A,
02,1EDE,FE26,17DD,FEE7,FFEF,0058,06FF,EEF0,FD98,
02,1EDE,FE2B,17DE,FF4E,FFFD,000E,06FD,EEF1,FD96,
02,1EDD,FE31,17DF,FF3C,0022,FFFF,06FB,EEF2,FD94,
02,1EDC,FE36,17E1,FF4B,FFE3,FF97,06F9,EEF3,FD92,
02,1EDB,FE3B,17E3,FF1B,FFF6,FFDA,06F9,EEF5,FD90,
02,1ED9,FE3E,17E6,FE80,0012,0033,06F8,EEF6,FD8D,
02,1EBD,FE1A,1807,FF4E,FFF3,0000,06E6,EF07,FDA9,
02,1EBC,FE11,1807,FE81,00B7,FF9B,06E3,EF06,FDAE,
02,1EBC,FE07,1806,FEC6,FFE1,FFD5,06E0,EF05,FDB5,
02,1EBD,FDFA,1804,FED5,0077,005E,06DB,EF04,FDBD,
02,1EC0,FDEE,17FF,FF44,007A,005C,06D5,EF01,FDC7,
02,1EC3,FDE3,17FA,FF46,0008,0051,06CF,EEFE,FDD0,
02,1EC6,FDD8,17F5,FEF4,0035,0009,06CA,EEF9,FDD8,
02,1EC9,FDD0,17F1,FF66,002C,FFF1,06C4,EEF5,FDE0,
02,1EC9,FDC9,17F0,FF11,003E,FF23,06C1,EEF3,FDE6,
02,1EC9,FDC3,17EF,FF50,004E,FFA3,06BE,EEF1,FDEB,
02,1ECA,FDBE,17EE,FF68,0054,FFE9,06BD,EEF0,FDEF,
02,1EC9,FDBA,17EF,FEFC,FF83,FFAA,06BB,EEEF,FDF2,
02,1EC9,FDB7,17EE,FF68,FFF8,003B,06BA,EEEF,FDF5,
02,1EC9,FDB4,17EE,FED6,0026,FF60,06B8,EEEF,FDF8,
02,1EC9,FDB1,17EE,FE9B,005A,FFC7,06B6,EEEE,FDFA,
02,1EC8,FDAF,17EF,FEF3,FFD0,FFE5,06B5,EEEE,FDFD,
02,1EC7,FDAC,17EF,FEFE,0042,FFD0,06B4,EEEE,FDFE,
02,1EC7,FDAB,17F0,FEDC,FFD0,FFC6,06B4,EEEE,FE00,
02,1EC6,FDAB,17F1,FEE2,FFB9,FF9E,06B4,EEEF,FE01,
02,1EC5,FDAA,17F3,FED9,0001,FFB1,06B4,EEEF,FE00,
02,1EC3,FDAA,17F5,FEF8,FFF9,004F,06B6,EEF0,FE00,
02,1EC1,FDAB,17F7,FED7,FFBA,FFA3,06B7,EEF1,FE00,
02,1EBE,FDAE,17FB,FF22,0007,FF4E,06B8,EEF3,FE00,
02,1EBB,FDB1,1800,FF0D,0004,0002,06B9,EEF6,FDFE,
02,1EB7,FDB5,1805,FF41,0022,FFE1,06BA,EEF9,FDFC,
02,1EB5,FDB9,1808,FEC6,FF4D,FFEB,06BB,EEFB,FDFA,
02,1EB2,FDBC,180C,FEEA,002E,FF90,06BC,EEFD,FDF8,
02,1EB0,FDBD,180F,FEB7,FFFB,FFDB,06BC,EF00,FDF7,
02,1EAD,FDBE,1812,FF11,0003,FFE6,06BC,EF02,FDF6,
02,1EAB,FDBF,1816,FF5D,FFEF,0017,06BD,EF04,FDF6,
02,1EA8,FDBE,1819,FECD,0054,FFBD,06BE,EF06,FDF5,
02,1EA5,FDBD,181E,FF19,FFB0,FF5D,06BE,EF08,FDF6,
02,1EA0,FDBD,1823,FEA3,FFCE,FF7A,06BF,EF0A,FDF6,
02,1E9C,FDBA,1828,FF83,007D,FFD7,06C0,EF0D,FDF7,
02,1E97,FDB6,182E,FF21,003B,FFB4,06C1,EF10,FDF9,
02,1E91,FDB2,1835,FF5B,FFA4,FF82,06C1,EF13,FDFC,
02,1E8C,FDAE,183B,FFAA,0004,FFF6,06C2,EF17,FDFE,
02,1E87,FDAB,1841,FF4E,FFAC,0033,06C3,EF1A,FE01,
02,1E84,FDA7,1845,FECA,FFEF,00CE,06C4,EF1D,FE03,
02,1E80,FDA3,1849,FE67,0001,FFFE,06C4,EF1F,FE06,
02,1E7E,FD9F,184B,FEDA,FFF7,FFC9,06C4,EF21,FE08,
02,1E7D,FD9D,184C,FEF0,0017,0019,06C3,EF22,FE0B,
02,1E7D,FD9C,184D,FEC0,0045,FFA4,06C3,EF22,FE0C,
02,1E7C,FD97,184D,FECA,002E,FF6E,06C3,EF23,FE0D,
02,1E7B,FD95,184E,FF71,FFCD,FFFB,06C2,EF23,FE10,
02,1E7A,FD92,184E,FF0C,003A,FFA2,06C1,EF23,FE12,
02,1E7A,FD8F,184E,FF73,0069,000C,06C0,EF23,FE14,
02,1E7B,FD8E,184E,FF1B,0027,FF71,06BF,EF23,FE16,
02,1E7A,FD8D,184E,FF16,009D,FF8A,06BF,EF22,FE17,
02,1E7A,FD8E,184F,FF08,0002,FF4A,06BF,EF22,FE18,
02,1E79,FD8E,1850,FEC4,0080,FF6B,06BF,EF23,FE17,
02,1E78,FD8E,1850,FEDD,FFD2,FFE4,06BF,EF23,FE17,
02,1E78,FD8D,1851,FF5C,0010,FFFC,06BF,EF24,FE17,
02,1E78,FD8F,1851,FEF6,0002,FFC1,06BF,EF24,FE17,
02,1E77,FD8E,1852,FF84,00C4,FF73,06BF,EF24,FE17,
02,1E77,FD8C,1852,FED9,0028,FF5F,06BF,EF24,FE18,
02,1E76,FD8B,1853,FEF2,004C,FFB1,06BE,EF24,FE19,
02,1E75,FD8A,1855,FF2E,0083,FF14,06BE,EF25,FE1A,
02,1E73,FD89,1857,FF2A,FFDF,FFE4,06BE,EF26,FE1A,
02,1E72,FD87,1858,FF1D,FFA0,FFC5,06BF,EF27,FE1A,
02,1E71,FD85,1859,FF15,003E,FFD7,06C0,EF28,FE1C,
02,1E6F,FD84,185B,FE75,FF35,FFE0,06C1,EF28,FE1D,
02,1E71,FD83,1859,FEC4,FF9C,0083,06C1,EF29,FE1D,
02,1E73,FD83,1856,FEF4,FF8E,001A,06C1,EF28,FE1E,
02,1E76,FD83,1852,FF70,0016,FFED,06C0,EF26,FE1E,
02,1E79,FD83,184E,FF94,FFFF,FFF6,06BF,EF24,FE1E,
02,1E7C,FD85,184B,FF6F,FFB0,FF59,06BE,EF22,FE1D,
02,1E7F,FD86,1848,FF84,0031,FFAA,06BE,EF20,FE1C,
02,1E81,FD87,1845,FF16,00B9,FFC6,06BD,EF1E,FE1B,
02,1E83,FD88,1843,FF10,0008,FF5C,06BC,EF1D,FE1B,
02,1E84,FD88,1842,FF4D,FFD2,FF7C,06BB,EF1B,FE1B,
02,1E83,FD88,1842,FF34,FFE1,FFE4,06BB,EF1B,FE1B,
02,1E83,FD89,1842,FFB8,0025,FFB8,06BB,EF1B,FE1B,
02,1E83,FD89,1843,FEAB,0028,FFD0,06BB,EF1B,FE1A,
02,1E82,FD8A,1844,FF57,FFF4,FF77,06BB,EF1B,FE1A,
02,1E80,FD8A,1847,FF31,0005,FF59,06BB,EF1C,FE1A,
02,1E7D,FD8B,184A,FF41,0066,FEFE,06BB,EF1E,FE1A,
02,1E7B,FD8C,184D,FF97,FF77,FF5C,06BC,EF20,FE1A,
02,1E79,FD8B,1850,FF46,006E,FFD3,06BD,EF22,FE19,
02,1E77,FD8A,1852,FF57,FFC1,FFFD,06BE,EF23,FE1A,
02,1E76,FD88,1854,FF0B,004E,FFE7,06BE,EF24,FE1A,
02,1E75,FD88,1855,FF73,FFD2,FF9C,06BE,EF25,FE1B,
02,1E74,FD88,1855,FF12,0055,0067,06BE,EF26,FE1B,
02,1E74,FD88,1856,FEE2,0024,FF4D,06BE,EF26,FE1B,
02,1E73,FD87,1856,FEC5,FFF9,FF3D,06BE,EF26,FE1C,
02,1E72,FD86,1857,FFAB,FFFA,FF90,06BE,EF27,FE1C,
02,1E71,FD84,1859,FEFC,FFCF,FFD3,06BF,EF27,FE1D,
02,1E70,FD84,185A,FF7C,FFEE,FFCC,06BF,EF28,FE1E,
02,1E70,FD85,1859,FF17,FFAF,FF57,06BF,EF28,FE1E,
02,1E71,FD84,1859,FF7D,0040,FF4D,06BF,EF28,FE1E,
02,1E70,FD84,185B,FF90,FFAA,FFD1,06BF,EF28,FE1E,
02,1E6E,FD84,185D,FEA2,FFAA,FF78,06BF,EF29,FE1E,
02,1E6D,FD86,185D,FF22,FF6F,FFE1,06C0,EF2A,FE1D,
02,1E6D,FD85,185E,FEED,009C,FF75,06C1,EF2B,FE1D,
02,1E6B,FD86,1861,FF50,FFC2,FF61,06C1,EF2B,FE1D,
02,1E69,FD86,1863,FF2F,FFFB,FF9E,06C3,EF2C,FE1C,
02,1E67,FD84,1866,FF05,0013,FF9C,06C4,EF2E,FE1C,
02,1E65,FD81,1868,FF16,002D,FF99,06C5,EF2F,FE1C,
02,1E62,FD7D,186B,FF8D,0018,FF79,06C6,EF31,FE1E,
02,1E5E,FD7A,186F,FF51,0017,FF59,06C7,EF32,FE20,
02,1E3E,FD70,1896,FF4C,004A,FF9B,06C9,EF49,FE2B,
02,1E3D,FD71,1897,FF09,FFB9,0087,06C9,EF4A,FE2B,
02,1E3D,FD6F,1897,FF2C,0037,0011,06C9,EF4B,FE2B,
02,1E3C,FD6E,1898,FF89,0025,FF59,06CA,EF4A,FE2C,
02,1E3A,FD6C,189B,FF37,00CC,FF49,06CB,EF4B,FE2C,
02,1E37,FD6B,189E,FF91,FFF3,FF90,06CD,EF4C,FE2D,
02,1E35,FD6A,18A1,FEF3,0055,FFD1,06CF,EF4E,FE2D,
02,1E32,FD67,18A4,FF35,0020,FF71,06D0,EF50,FE2D,
02,1E2F,FD65,18A7,FF1A,0006,FF42,06D1,EF52,FE2E,
02,1E2D,FD65,18A9,FF0E,FFFA,FFDC,06D2,EF53,FE30,
02,1E2D,FD65,18AA,FFB6,0008,005C,06D2,EF55,FE30,
02,1E2C,FD65,18AB,FF6E,FFFA,003E,06D2,EF55,FE30,
02,1E2C,FD66,18AB,FF42,000D,FFBF,06D2,EF55,FE30,
02,1E2C,FD68,18AB,FF42,002E,FF62,06D2,EF56,FE2F,
02,1E2C,FD69,18AC,FF5F,0005,FFBA,06D3,EF56,FE2E,
02,1E2C,FD69,18AC,FE8E,00D1,FF92,06D3,EF56,FE2E,
02,1E2B,FD6B,18AC,FF0D,004D,FF3A,06D2,EF56,FE2E,
02,1E2B,FD6B,18AD,FF2B,0007,FF17,06D3,EF57,FE2D,
02,1E2B,FD6C,18AD,FF43,FFDC,FFA5,06D3,EF57,FE2D,
02,1E2A,FD6D,18AE,FF2B,FFE5,FF82,06D3,EF57,FE2C,
02,1E2A,FD6D,18AE,FECA,0035,FF9A,06D2,EF58,FE2C,
02,1E2A,FD6E,18AF,FF84,004D,FFFB,06D2,EF58,FE2C,
02,1E29,FD6F,18B0,FEED,0074,FFFF,06D2,EF58,FE2B,
02,1E29,FD6F,18B0,FF0B,0078,FFB1,06D2,EF59,FE2B,
02,1E27,FD6D,18B1,FEC7,0051,FF93,06D2,EF59,FE2B,
02,1E26,FD6C,18B3,FF51,001D,FF48,06D2,EF5A,FE2C,
02,1E24,FD6A,18B5,FF65,001A,FF69,06D3,EF5B,FE2D,
02,1E23,FD68,18B6,FED0,FFBA,FFC3,06D3,EF5C,FE2E,
02,1E23,FD68,18B7,FF81,00A1,FFC3,06D3,EF5C,FE2F,
02,1E22,FD66,18B7,FF7C,0062,FFC2,06D3,EF5C,FE30,
02,1E22,FD65,18B8,FF25,FFE0,FFDF,06D3,EF5D,FE30,
02,1E21,FD65,18B8,FF74,0087,FF8B,06D4,EF5D,FE31,
02,1E21,FD64,18B8,FEC4,004D,FF8B,06D4,EF5D,FE31,
02,1E20,FD64,18B9,FEF5,FFCA,FF77,06D4,EF5D,FE31,
02,1E20,FD63,18BA,FEC5,FF95,FFBB,06D5,EF5E,FE31,
02,1E20,FD63,18B9,FF14,FFDF,FFFE,06D5,EF5E,FE32,
02,1E21,FD64,18B8,FF58,0014,FFD8,06D5,EF5E,FE32,
02,1E22,FD66,18B7,FEC4,006B,FFDE,06D4,EF5D,FE32,
02,1E24,FD68,18B5,FF64,0002,FF74,06D3,EF5C,FE31,
02,1E25,FD6A,18B4,FF80,FFDA,FFB5,06D3,EF5C,FE2F,
02,1E26,FD6D,18B3,FF70,0051,FFA7,06D3,EF5B,FE2E,
02,1E27,FD6F,18B2,FF92,0067,0000,06D3,EF5B,FE2D,
02,1E2A,FD70,18AF,FE92,0020,FFB3,06D2,EF5A,FE2C,
02,1E2B,FD70,18AE,FF2C,0072,FF41,06D0,EF58,FE2C,
02,1E2B,FD6F,18AE,FF61,0038,FEFE,06D0,EF58,FE2C,
02,1E2A,FD6F,18AF,FF57,0011,FF9F,06D0,EF58,FE2C,
02,1E2A,FD6F,18AF,FF05,0020,FFDE,06D0,EF58,FE2C,
02,1E29,FD70,18B0,FF89,000C,FFC5,06D0,EF58,FE2C,
02,1E29,FD6F,18AF,FF23,00A3,FF85,06D0,EF59,FE2C,
02,1E29,FD6F,18B0,FF54,003D,FF8A,06D1,EF59,FE2C,
02,1E28,FD6F,18B0,FF59,0073,FFB0,06D2,EF59,FE2B,
02,1E28,FD6F,18B1,FF1A,FFA7,FF3B,06D3,EF59,FE2B,
02,1E27,FD71,18B2,FF02,FFF9,FFA5,06D4,EF5A,FE2A,
02,1E27,FD78,18B2,FF1B,0019,FF82,06D5,EF5A,FE29,
02,1E26,FD7B,18B5,FF33,FFE3,FE97,06D7,EF5B,FE25,
02,1E24,FD7B,18B6,FF3F,0117,FF76,06D7,EF5D,FE23,
02,1E23,FD7D,18B9,FEED,FFCC,FFEE,06D7,EF5E,FE23,
02,1E21,FD7F,18BB,FF50,004D,FFFF,06D8,EF5F,FE22,
02,1E1E,FD7F,18BF,FFC2,0094,FF4D,06D8,EF61,FE21,
02,1E19,FD7F,18C4,FFB7,FFEA,FF62,06D8,EF63,FE22,
02,1E16,FD7F,18C8,FF1A,0046,FFA6,06D9,EF66,FE22,
02,1E13,FD7E,18CD,FF53,0094,FF89,06DA,EF68,FE22,
02,1E10,FD7E,18D0,FEE1,FFB5,FFF5,06DB,EF6B,FE22,
02,1E0D,FD7E,18D3,FF1A,005F,FF8B,06DC,EF6D,FE23,
02,1E0A,FD7D,18D6,FEE2,001B,FF3A,06DD,EF6F,FE23,
02,1E08,FD7D,18D9,FF33,0020,FF54,06DE,EF71,FE23,
02,1E07,FD7D,18DA,FEE7,0065,FFED,06DF,EF72,FE23,
02,1E07,FD7C,18DB,FF36,0034,0018,06DF,EF73,FE23,
02,1E08,FD7C,18D8,FEE8,FFB2,FF8B,06DF,EF73,FE23,
02,1E0B,FD7C,18D6,FF26,FFE3,FFA5,06DF,EF72,FE23,
02,1E0C,FD7D,18D4,FFC5,FFDA,FF63,06DE,EF70,FE23,
02,1E0C,FD7D,18D4,FF3B,0034,FEE1,06DD,EF6F,FE23,
02,1E0C,FD7D,18D4,FF4E,000D,FF39,06DD,EF6F,FE23,
02,1E0C,FD7C,18D4,FF6C,006A,FFB3,06DD,EF6F,FE23,
02,1E0A,FD7C,18D6,FF7F,FF9A,FF17,06DE,EF6F,FE23,
02,1E09,FD7B,18D8,FF20,FFF2,FFD3,06DE,EF71,FE23,
02,1E09,FD7A,18D8,FF3E,0053,FFB5,06DE,EF71,FE24,
02,1E09,FD7B,18D8,FF17,FF8D,FF7F,06DF,EF71,FE24,
02,1E08,FD7B,18D8,FF56,000F,FFA1,06DF,EF71,FE24,
02,1E08,FD7B,18D9,FF21,002D,FF88,06DE,EF72,FE24,
02,1E08,FD7C,18D9,FF57,0053,FF8D,06DE,EF72,FE24,
02,1E07,FD7B,18DA,FEE2,0092,0031,06DE,EF72,FE23,
02,1E06,FD7B,18DB,FF2D,0000,002B,06DE,EF73,FE24,
02,1E06,FD7A,18DB,FEAA,005D,FFAC,06DF,EF73,FE24,
02,1E06,FD7A,18DB,FFD3,FF7F,FF4F,06DF,EF73,FE25,
02,1E06,FD79,18DC,FF72,003C,FFF5,06DF,EF73,FE25,
02,1E05,FD79,18DC,FF46,FFA2,FF67,06DF,EF73,FE25,
02,1E05,FD7B,18DD,FEF4,0003,FF75,06DF,EF74,FE25,
02,1E04,FD7A,18DE,FF2A,FF8D,0001,06DF,EF74,FE24,
02,1E04,FD7D,18DE,FECE,0023,FF34,06DF,EF75,FE24,
02,1E03,FD80,18DF,FF21,000D,FFA9,06DF,EF75,FE23,
02,1E04,FD85,18DF,FF1D,FFFC,001C,06DF,EF76,FE22,
02,1E05,FD88,18DE,FECE,0040,003F,06DE,EF76,FE20,
02,1E08,FD8C,18DB,FF1B,0024,FFD0,06DC,EF76,FE1E,
02,1E0B,FD8F,18D8,FF0E,005B,FFC0,06DB,EF74,FE1C,
02,1E0D,FD92,18D5,FF8A,0035,FF0A,06DA,EF72,FE1B,
02,1E0E,FD94,18D4,FF35,0037,FF1B,06D9,EF71,FE19,
02,1E0E,FD94,18D4,FF8C,0031,FF4C,06D9,EF71,FE18,
02,1E0E,FD94,18D4,FFBD,0066,FF74,06D9,EF71,FE18,
02,1E0D,FD95,18D5,FEF5,FFDF,FFA9,06D9,EF71,FE18,
02,1E0C,FD96,18D7,FF4D,FFDE,FEFE,06D9,EF71,FE18,
02,1E0B,FD98,18D8,FF19,FFD3,FFCE,06DA,EF72,FE17,
02,1E0B,FD9A,18D9,FEC2,0001,FF3A,06DA,EF73,FE16,
02,1E0A,FD9A,18D9,FEFD,FFC1,0014,06DA,EF74,FE15,
02,1E0A,FD9A,18DA,FECD,006A,0027,06DA,EF74,FE15,
02,1E09,FD9C,18DA,FED2,003E,FF4C,06DA,EF74,FE15,
02,1E09,FD9E,18DB,FF2F,0099,FF3D,06DA,EF75,FE14,
02,1E09,FD9E,18DB,FEE1,0075,FFCA,06DB,EF75,FE13,
02,1E09,FD9E,18DB,FF8C,0018,FFEC,06DB,EF75,FE13,
02,1E0A,FD9E,18DA,FF3E,000E,FF76,06DB,EF75,FE12,
02,1E05,FDA5,18E1,FF43,FFFB,FF44,06DB,EF79,FE10,
02,1E05,FDA5,18E1,FF2F,00D0,FFBF,06DB,EF79,FE0F,
02,1E06,FDA6,18DF,FF43,FF71,FFD2,06DB,EF79,FE0F,
02,1E08,FDA9,18DD,FF06,FFEA,FF50,06DB,EF78,FE0E,
02,1E09,FDAD,18DC,FF84,003E,FF43,06DC,EF77,FE0C,
02,1E0A,FDB5,18DD,FEFE,FFD4,FF0F,06DD,EF77,FE09,
02,1E0A,FDB7,18DC,FF90,00FB,0024,06DE,EF78,FE05,
02,1E0B,FDB9,18DB,FED6,0096,FF8E,06DE,EF78,FE03,
02,1E0C,FDBD,18DB,FF46,0024,FFDD,06DE,EF77,FE02,
02,1E0E,FDC1,18D9,FF67,FFE7,FFE7,06DF,EF77,FE00,
02,1E10,FDC6,18D6,FF04,003E,FFB8,06DF,EF77,FDFD,
02,1E13,FDC9,18D3,FF23,0021,FFF6,06DE,EF75,FDFB,
02,1E17,FDCF,18CF,FF69,FFE4,FF36,06DE,EF73,FDF8,
02,1E19,FDD3,18CC,FF00,0031,FF60,06DD,EF72,FDF5,
02,1E1B,FDD6,18CA,FF29,001E,FF72,06DC,EF70,FDF3,
02,1E1D,FDDA,18C9,FF84,0090,FF8C,06DB,EF6F,FDF1,
02,1E1D,FDDC,18C9,FF60,0025,FF36,06DB,EF6F,FDEF,
02,1E1D,FDDE,18C8,FF60,0014,FF62,06DA,EF6F,FDEE,
02,1E1D,FDDE,18C9,FF33,000E,FFA2,06D9,EF6F,FDEE,
02,1E1D,FDE2,18C9,FF4C,0048,FF9D,06D9,EF6F,FDED,
02,1E1E,FDE5,18C9,FF3D,000A,FF75,06D9,EF6F,FDEB,
02,1E1D,FDE5,18C9,FF73,00A8,FF58,06DA,EF6F,FDEA,
02,1E1D,FDE6,18CA,FF47,0007,FFA1,06DA,EF6F,FDEA,
02,1E1B,FDE6,18CC,FF5B,0053,FF3A,06DA,EF70,FDE9,
02,1E19,FDE6,18CE,FF27,007A,FF3C,06DB,EF71,FDE9,
02,1E17,FDE6,18D1,FF2E,004F,FECF,06DB,EF73,FDE9,
02,1E14,FDE5,18D4,FF13,FFEA,FF4B,06DC,EF74,FDE9,
02,1E13,FDE5,18D6,FF3D,FFF4,FF74,06DD,EF76,FDE9,
02,1E11,FDE5,18D8,FF43,0050,FF33,06DE,EF77,FDE9,
02,1E10,FDE6,18D9,FEF7,FFA6,FFD1,06DF,EF79,FDE9,
02,1E10,FDE6,18D9,FF8F,0010,0031,06DF,EF79,FDE9,
02,1E10,FDE6,18DA,FF3C,FFB9,FF96,06DF,EF79,FDE9,
02,1E0F,FDE7,18DA,FF63,0071,FFC1,06DE,EF7A,FDE9,
02,1E10,FDE8,18DA,FF5F,0027,FFCA,06DE,EF7A,FDE9,
02,1E10,FDE7,18DA,FFD9,007E,FF78,06DE,EF7A,FDE8,
02,1E0F,FDE8,18DA,FF46,0022,FF86,06DE,EF7A,FDE8,
02,1E0E,FDE9,18DB,FF38,0043,FF07,06DE,EF7A,FDE8,
02,1E0D,FDEA,18DD,FFBD,004C,FFDD,06DE,EF7B,FDE8,
02,1E0B,FDEB,18E0,FF70,0002,FF4D,06DF,EF7C,FDE8,
02,1E09,FDEB,18E3,FFB1,FFEA,FF6D,06DF,EF7D,FDE7,
02,1E06,FDEC,18E5,FF57,FFFD,FF6F,06E0,EF7F,FDE7,
02,1E04,FDED,18E8,FF80,0005,FF71,06E0,EF81,FDE7,
02,1E01,FDED,18EC,FF5B,0000,FFC6,06E0,EF82,FDE7,
02,1DFF,FDEE,18EF,FF41,FFE2,FFEA,06E0,EF84,FDE7,
02,1DFC,FDF0,18F2,FF04,0025,FF94,06E1,EF86,FDE6,
02,1DFC,FDF0,18F3,FF1A,0045,FFBC,06E1,EF88,FDE6,
02,1DFC,FDF0,18F3,FFCF,0000,FFE8,06E1,EF89,FDE5,
02,1DFB,FDED,18F3,FF55,FFD6,FF38,06E1,EF89,FDE6,
02,1DFB,FDEC,18F3,FEF4,0091,FF50,06E1,EF89,FDE7,
02,1DFB,FDEA,18F3,FF6E,002C,FFB2,06E0,EF88,FDE9,
02,1DFB,FDEB,18F3,FEBA,FFF4,FF81,06E0,EF88,FDE9,
02,1DFB,FDEA,18F3,FF47,0059,FF72,06E0,EF88,FDE9,
02,1DFA,FDEA,18F4,FF78,005A,FF68,06E0,EF88,FDE9,
02,1DFA,FDEA,18F4,FF79,0038,FFBA,06E0,EF89,FDEA,
02,1DFA,FDEB,18F5,FF48,006D,FFD7,06E0,EF89,FDE9,
02,1DF9,FDEB,18F5,FF52,0045,FF93,06E0,EF89,FDE9,
02,1DF9,FDEB,18F5,FF2B,0010,FFB5,06E0,EF89,FDE9,
02,1DFA,FDEC,18F5,FEFB,FFD6,FF7A,06E0,EF89,FDE9,
02,1DF9,FDEE,18F6,FF09,0031,FF2C,06E0,EF89,FDE9,
02,1DF8,FDF1,18F7,FF18,007C,FF09,06E0,EF8A,FDE7,
02,1DF8,FDF4,18F8,FF10,FFA9,FF69,06E0,EF8B,FDE6,
02,1DF7,FDF7,18F8,FF5E,0015,FF24,06E1,EF8C,FDE4,
02,1DF7,FDF8,18F9,FF37,0021,FF80,06E1,EF8C,FDE3,
02,1DF7,FDFA,18F9,FF5A,0042,FFBA,06E1,EF8D,FDE2,
02,1DF7,FDFD,18F9,FEC7,000A,FF05,06E1,EF8D,FDE1,
02,1DF7,FE01,18FA,FF6D,0016,FF3B,06E2,EF8D,FDDF,
02,1DF5,FE09,18FC,FF77,FFB1,FEE2,06E4,EF8E,FDDC,
02,1DF3,FE0E,18FF,FFAA,0071,FF2E,06E5,EF90,FDD7,
02,1DF2,FE11,1901,FF63,00F4,FFCC,06E7,EF92,FDD4,
02,1DF1,FE13,1903,FF16,00A8,FFF6,06E8,EF94,FDD2,
02,1DF0,FE14,1904,FF91,004E,FF67,06E8,EF95,FDD1,
02,1DEE,FE14,1906,FF53,0065,FF35,06E9,EF96,FDD0,
02,1DED,FE15,1908,FF99,FFCF,FF4C,06EA,EF97,FDD0,
02,1DEA,FE16,190A,FEDC,007D,FF6C,06EA,EF98,FDD0,
02,1DE9,FE17,190C,FF58,0024,FFAE,06EB,EF9A,FDCF,
02,1DE9,FE18,190C,FF37,0019,FFFA,06EC,EF9B,FDCE,
02,1DE9,FE19,190C,FF4F,FFB8,FF3C,06ED,EF9B,FDCD,
02,1DE9,FE1C,190C,FF6D,FFC5,FFE2,06EE,EF9B,FDCC,
02,1DEA,FE1F,190C,FF4A,FFDB,FF94,06F0,EF9B,FDCA,
02,1DEA,FE22,190C,FFD2,005B,FF9E,06F1,EF9B,FDC8,
02,1DEA,FE25,190C,FF0A,0061,FFBB,06F3,EF9C,FDC5,
02,1DEA,FE28,190C,FF3B,FF8E,FF15,06F5,EF9C,FDC3,
02,1DE9,FE2C,190D,FFD7,FFDE,FF4F,06F6,EF9D,FDC1,
02,1DE9,FE2F,190E,FF1E,FFD9,FF58,06F8,EF9E,FDBE,
02,1DE8,FE32,1910,FF55,0080,FFD6,06F9,EF9F,FDBB,
02,1DE8,FE34,1910,FF0D,003E,002B,06FA,EFA0,FDBA,
02,1DE9,FE36,190F,FFBC,004F,FF5F,06FA,EFA0,FDB8,
02,1DE8,FE3A,1910,FF46,FFE7,FF34,06FB,EFA0,FDB7,
02,1DE8,FE3D,1910,FF33,004E,FF6E,06FB,EFA0,FDB5,
02,1DE7,FE3F,1912,FFA3,0090,FF38,06FB,EFA1,FDB3,
02,1DE5,FE43,1914,FF7E,0009,FF6C,06FD,EFA2,FDB1,
02,1DE5,FE48,1915,FEF2,FFD0,FFFC,06FE,EFA4,FDAF,
02,1DE5,FE4D,1915,FF32,000A,FF69,0700,EFA5,FDAB,
02,1DE4,FE51,1916,FFD8,0062,FF55,0702,EFA6,FDA8,
02,1DE4,FE54,1916,FF99,0024,FFD8,0703,EFA6,FDA5,
02,1DE4,FE55,1916,FF54,FFCE,FF45,0704,EFA7,FDA3,
02,1DE4,FE55,1916,FF76,0090,FF45,0703,EFA7,FDA3,
02,1DE4,FE57,1916,FF46,0038,FF4F,0703,EFA7,FDA3,
02,1DE3,FE58,1918,FF37,007F,FF28,0703,EFA7,FDA2,
02,1DE1,FE59,191A,FF86,0012,FF9B,0704,EFA8,FDA1,
02,1DE0,FE5A,191C,FF92,FFD9,FF5A,0704,EFA9,FDA1,
02,1DDE,FE5C,191E,FF71,002E,FF6C,0705,EFAB,FDA0,
02,1DDD,FE5D,1920,FF1B,0076,FF51,0706,EFAC,FD9F,
02,1DDD,FE5D,1920,FF34,003F,FF4F,0706,EFAD,FD9E,
02,1DDC,FE5D,1920,FF61,FFCA,FFC4,0706,EFAD,FD9F,
